# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623540651.795 25.985 190.905 2.025 -2.303 0.588 224.351 0.119 0.156 -0.174 0.721
1623540651.995 26.013 190.943 2.062 -2.172 0.598 223.778 0.131 0.196 -0.171 0.721
1623540652.195 26.044 190.993 2.098 -2.053 0.627 223.027 0.124 0.178 -0.162 0.509
1623540652.395 26.077 191.042 2.166 -1.933 0.685 222.122 0.121 0.192 -0.154 0.303
1623540652.595 26.077 191.042 2.166 -1.933 0.685 222.122 0.121 0.192 -0.154 0.227
1623540652.795 26.077 191.042 2.166 -1.933 0.685 222.122 0.121 0.192 -0.154 0.199
1623540652.995 26.120 191.121 2.241 -1.720 1.009 221.954 0.059 0.135 -0.153 0.189
1623540653.195 26.145 191.162 2.279 -1.470 1.007 220.564 0.146 0.200 -0.177 0.185
1623540653.395 26.172 191.198 2.313 -1.488 1.108 219.756 0.125 0.161 -0.169 0.183
1623540653.595 26.198 191.234 2.349 -1.538 1.198 219.098 0.113 0.178 -0.164 0.183
1623540653.795 26.217 191.273 2.430 -1.616 1.248 218.635 0.062 0.188 -0.170 0.183
1623540653.995 26.236 191.312 2.467 -1.728 1.191 218.131 0.116 0.170 -0.173 0.559
1623540654.195 26.250 191.341 2.502 -1.844 1.113 217.671 0.073 0.155 -0.158 0.927
1623540654.395 26.263 191.374 2.537 -1.968 0.992 216.940 0.050 0.149 -0.163 1.062
1623540654.595 26.275 191.406 2.573 -2.088 0.871 216.126 0.059 0.156 -0.169 1.111
1623540654.795 26.286 191.444 2.609 -2.218 0.761 215.307 0.040 0.202 -0.170 1.130
1623540654.995 26.291 191.470 2.665 -2.238 0.727 214.937 0.038 0.202 -0.173 1.136
1623540655.195 26.288 191.467 2.693 -2.265 0.686 214.472 0.036 0.199 -0.173 1.139
1623540655.395 26.303 191.502 2.737 -2.508 0.600 214.878 0.059 0.147 -0.178 1.140
1623540655.595 26.312 191.535 2.774 -2.363 0.383 212.815 0.014 0.162 -0.162 1.140
1623540655.795 26.314 191.565 2.807 -2.252 0.359 211.895 0.007 0.112 -0.153 1.834
1623540656.095 26.309 191.564 2.847 -2.105 0.332 210.834 -0.000 0.123 -0.142 2.218
1623540656.295 26.307 191.578 2.885 -1.913 0.404 210.449 -0.018 0.075 -0.128 2.197
1623540656.495 26.300 191.596 2.908 -1.772 0.517 209.800 -0.048 0.109 -0.117 2.175
1623540656.695 26.298 191.628 2.936 -1.671 0.667 209.546 0.023 0.194 -0.151 2.155
1623540656.895 26.304 191.669 2.965 -1.610 0.857 208.579 0.036 0.191 -0.122 2.126
1623540657.095 26.312 191.708 2.988 -1.580 1.037 208.182 0.035 0.181 -0.102 2.099
1623540657.295 26.322 191.750 3.008 -1.609 1.237 207.439 0.055 0.223 -0.090 2.081
1623540657.495 26.335 191.805 3.014 -1.580 1.291 206.693 0.052 0.224 -0.087 2.069
1623540657.695 26.335 191.805 3.014 -1.580 1.291 206.693 0.052 0.224 -0.087 2.065
1623540657.895 26.365 191.863 3.037 -1.768 1.788 206.777 0.106 0.202 -0.073 2.051
1623540658.095 26.383 191.906 3.052 -1.631 1.830 205.187 0.057 0.211 -0.069 2.025
1623540658.295 26.402 191.971 3.067 -1.659 1.950 204.509 0.066 0.215 -0.034 2.016
1623540658.495 26.402 191.971 3.067 -1.659 1.950 204.509 0.066 0.215 -0.034 2.012
1623540658.695 26.422 192.035 3.074 -1.738 2.040 203.625 0.063 0.210 -0.008 2.011
1623540658.895 26.441 192.099 3.050 -1.778 2.032 202.541 0.057 0.209 0.016 2.010
1623540659.095 26.441 192.099 3.050 -1.778 2.032 202.541 0.057 0.209 0.016 2.010
1623540659.295 26.458 192.161 3.042 -1.789 1.961 201.602 0.052 0.204 0.033 2.010
1623540659.495 26.473 192.221 3.031 -1.720 1.802 200.752 0.043 0.192 0.046 2.002
1623540659.695 26.473 192.221 3.031 -1.720 1.802 200.752 0.043 0.192 0.046 1.994
1623540659.895 26.485 192.278 3.015 -1.640 1.592 199.955 0.033 0.181 0.056 2.017
1623540660.095 26.494 192.332 3.019 -1.541 1.343 199.313 0.028 0.171 0.061 2.029
1623540660.295 26.494 192.332 3.019 -1.541 1.343 199.313 0.028 0.171 0.061 2.036
1623540660.495 26.502 192.382 3.000 -1.490 1.132 198.939 0.021 0.159 0.064 2.045
1623540660.696 26.502 192.382 3.000 -1.490 1.132 198.939 0.021 0.159 0.064 2.048
1623540660.895 26.502 192.382 3.000 -1.490 1.132 198.939 0.021 0.159 0.064 2.049
1623540661.095 26.514 192.477 2.962 -1.629 1.030 199.121 0.017 0.144 0.059 2.063
1623540661.295 26.523 192.518 2.960 -1.502 0.962 197.565 0.046 0.160 0.052 2.075
1623540661.495 26.528 192.540 2.953 -1.548 1.067 197.165 0.022 0.139 0.051 2.097
1623540661.695 26.533 192.567 2.941 -1.579 1.198 196.583 0.020 0.117 0.067 2.110
1623540661.895 26.538 192.588 2.927 -1.648 1.377 196.039 0.034 0.085 0.060 2.116
1623540662.095 26.547 192.619 2.912 -1.728 1.548 195.731 0.050 0.214 0.082 2.134
1623540662.295 26.554 192.658 2.895 -1.828 1.708 195.262 0.018 0.154 0.081 2.138
1623540662.495 26.559 192.692 2.879 -1.859 1.839 195.029 0.023 0.171 0.074 2.140
1623540662.695 26.560 192.724 2.863 -1.898 1.948 194.512 -0.007 0.135 0.057 2.155
1623540662.895 26.564 192.753 2.850 -1.909 2.020 193.869 0.043 0.141 0.067 2.168
1623540663.095 26.564 192.753 2.850 -1.909 2.020 193.869 0.043 0.141 0.067 2.172
1623540663.295 26.564 192.753 2.850 -1.909 2.020 193.869 0.043 0.141 0.067 2.174
1623540663.495 26.579 192.837 2.816 -1.939 2.170 194.265 0.013 0.173 0.060 2.191
1623540663.695 26.584 192.876 2.805 -1.733 1.984 192.672 0.032 0.203 0.049 2.212
1623540663.895 26.592 192.917 2.780 -1.651 1.902 192.563 0.042 0.181 0.045 2.217
1623540664.095 26.600 192.952 2.772 -1.541 1.773 192.412 0.037 0.161 0.031 2.220
1623540664.295 26.609 192.989 2.767 -1.470 1.633 192.519 0.047 0.187 0.013 2.219
1623540664.495 26.620 193.032 2.766 -1.390 1.512 192.363 0.062 0.227 -0.005 2.213
1623540664.695 26.637 193.079 2.769 -1.369 1.402 192.226 0.094 0.222 -0.016 2.212
1623540664.895 26.657 193.132 2.775 -1.458 1.331 192.729 0.103 0.285 -0.047 2.210
1623540665.095 26.682 193.181 2.785 -1.577 1.300 192.897 0.130 0.180 -0.044 2.203
1623540665.295 26.682 193.181 2.724 -1.577 1.300 192.895 0.130 0.180 -0.044 2.198
1623540665.495 26.708 193.235 2.736 -1.737 1.309 192.582 0.123 0.343 -0.068 2.190
1623540665.695 26.708 193.235 2.736 -1.737 1.309 192.582 0.123 0.343 -0.068 2.187
1623540665.895 26.778 193.404 2.758 -2.178 1.609 192.024 0.135 0.290 -0.017 2.186
1623540666.095 26.808 193.461 2.763 -1.973 1.600 190.276 0.144 0.255 -0.029 2.176
1623540666.295 26.808 193.461 2.763 -1.973 1.600 190.276 0.144 0.255 -0.029 2.168
1623540666.495 26.855 193.543 2.725 -1.975 1.605 189.650 0.141 0.256 -0.019 2.164
1623540666.695 26.855 193.543 2.725 -1.975 1.605 189.650 0.141 0.256 -0.019 2.163
1623540666.895 26.855 193.543 2.725 -1.975 1.605 189.650 0.141 0.256 -0.019 2.163
1623540667.095 26.943 193.716 2.731 -1.081 1.740 187.700 0.129 0.281 -0.003 2.151
1623540667.295 26.966 193.775 2.733 -0.922 1.671 187.597 0.093 0.283 -0.024 2.143
1623540667.495 26.984 193.837 2.740 -0.821 1.581 187.910 0.075 0.310 -0.033 2.139
1623540667.695 27.002 193.899 2.779 -0.806 1.510 187.656 0.091 0.249 -0.036 2.131
1623540667.895 27.019 193.946 2.787 -0.868 1.500 188.016 0.077 0.230 -0.040 2.122
1623540668.095 27.037 193.994 2.796 -1.007 1.470 187.601 0.099 0.234 -0.046 2.112
1623540668.295 27.055 194.042 2.805 -1.186 1.470 187.520 0.069 0.220 -0.039 2.106
1623540668.495 27.055 194.042 2.805 -1.186 1.470 187.520 0.069 0.220 -0.039 2.104
1623540668.695 27.055 194.042 2.805 -1.186 1.470 187.520 0.069 0.220 -0.039 2.103
1623540668.895 27.083 194.159 2.821 -1.977 1.709 187.618 0.039 0.224 -0.022 2.076
1623540669.095 27.088 194.189 2.867 -1.995 1.700 187.501 0.038 0.224 -0.024 2.066
1623540669.295 27.094 194.216 2.869 -2.049 1.670 186.311 0.033 0.144 -0.012 2.078
1623540669.495 27.101 194.241 2.870 -2.158 1.680 185.111 0.027 0.100 0.002 2.067
1623540669.695 27.104 194.269 2.869 -2.050 1.660 184.071 -0.007 0.084 0.004 2.072
1623540669.895 27.100 194.281 2.869 -1.706 1.591 182.995 -0.031 0.030 0.001 2.079
1623540670.095 27.091 194.291 2.870 -1.434 1.531 182.396 -0.056 0.069 -0.010 2.081
1623540670.295 27.080 194.298 2.968 -1.106 1.451 181.992 -0.045 -0.004 -0.017 2.073
1623540670.495 27.080 194.298 2.968 -1.106 1.451 181.992 -0.045 -0.004 -0.017 2.065
1623540670.695 27.062 194.297 2.976 -0.831 1.390 181.506 -0.077 -0.004 -0.034 2.063
1623540670.895 27.046 194.294 2.984 -0.484 1.291 181.734 -0.076 -0.028 -0.045 2.063
1623540671.095 27.027 194.292 2.993 -0.380 1.250 181.899 -0.105 0.008 -0.047 2.063
1623540671.295 27.027 194.292 2.993 -0.380 1.250 181.899 -0.105 0.008 -0.047 2.063
1623540671.495 26.969 194.296 3.042 -0.668 1.369 183.774 -0.114 0.012 -0.081 2.038
1623540671.695 26.969 194.296 3.042 -0.668 1.369 183.774 -0.114 0.012 -0.081 2.014
1623540671.895 26.940 194.303 3.066 -0.738 1.330 182.864 -0.073 0.030 -0.076 1.992
1623540672.095 26.940 194.303 3.066 -0.738 1.330 182.864 -0.073 0.030 -0.076 1.985
1623540672.295 26.923 194.318 3.087 -1.096 1.489 183.872 -0.041 0.070 -0.068 1.996
1623540672.496 26.917 194.346 3.106 -1.575 1.718 184.698 0.002 0.114 -0.052 1.991
1623540672.695 26.917 194.346 3.106 -1.575 1.718 184.698 0.002 0.114 -0.052 1.984
1623540672.895 26.926 194.393 3.009 -2.092 2.016 184.739 0.046 0.154 -0.029 1.972
1623540673.095 26.945 194.439 3.012 -2.564 2.298 184.740 0.090 0.194 0.002 1.972
1623540673.295 26.945 194.439 3.012 -2.564 2.298 184.740 0.090 0.194 0.002 1.974
1623540673.495 26.978 194.503 3.007 -2.876 2.529 183.961 0.123 0.224 0.033 1.981
1623540673.695 27.019 194.575 2.993 -2.987 2.670 182.840 0.144 0.254 0.056 1.968
1623540673.895 27.019 194.575 2.993 -2.987 2.670 182.840 0.144 0.254 0.056 1.953
1623540674.095 27.081 194.683 2.925 -2.825 2.659 181.450 0.151 0.273 0.069 1.967
1623540674.295 27.112 194.738 2.911 -2.305 2.473 180.579 0.159 0.281 0.068 1.975
1623540674.495 27.112 194.738 2.911 -2.305 2.473 180.579 0.159 0.281 0.068 1.980
1623540674.695 27.112 194.738 2.911 -2.305 2.473 180.579 0.159 0.281 0.068 1.981
1623540674.895 27.207 194.913 2.874 -1.052 1.861 179.749 0.138 0.281 0.056 1.989
1623540675.095 27.207 194.913 2.874 -1.052 1.861 179.749 0.138 0.281 0.056 1.996
1623540675.295 27.246 194.997 2.857 -0.385 1.334 178.545 0.113 0.273 0.058 2.024
1623540675.495 27.277 195.077 2.876 -0.053 0.984 178.652 0.091 0.254 0.058 2.030
1623540675.695 27.277 195.077 2.876 -0.053 0.984 178.652 0.091 0.254 0.058 2.030
1623540675.895 27.301 195.151 2.860 -0.069 0.741 178.980 0.070 0.234 0.053 2.036
1623540676.095 27.319 195.218 2.846 -0.287 0.600 179.103 0.046 0.205 0.041 2.043
1623540676.295 27.319 195.218 2.846 -0.287 0.600 179.103 0.046 0.205 0.041 2.047
1623540676.495 27.330 195.276 2.836 -0.755 0.609 179.377 0.027 0.180 0.021 2.057
1623540676.695 27.334 195.310 2.871 -1.291 0.727 179.159 0.010 0.143 -0.004 2.060
1623540676.895 27.335 195.343 2.874 -1.664 0.857 178.997 -0.000 0.170 -0.018 2.062
1623540677.095 27.334 195.373 2.878 -2.025 1.037 179.102 -0.003 0.114 -0.023 2.053
1623540677.295 27.334 195.373 2.878 -2.025 1.037 179.102 -0.003 0.114 -0.023 2.045
1623540677.495 27.333 195.406 2.885 -2.328 1.238 178.320 -0.008 0.099 -0.026 2.061
1623540677.695 27.333 195.406 2.885 -2.328 1.238 178.320 -0.008 0.099 -0.026 2.067
1623540677.895 27.329 195.460 2.881 -2.572 1.249 177.884 -0.009 0.099 -0.016 2.069
1623540678.095 27.328 195.458 2.888 -2.918 2.008 177.956 -0.009 0.067 -0.025 2.032
1623540678.295 27.325 195.477 2.895 -2.770 2.149 176.157 -0.010 0.059 -0.022 2.034
1623540678.495 27.325 195.477 2.895 -2.770 2.149 176.157 -0.010 0.059 -0.022 2.044
1623540678.695 27.323 195.494 2.902 -2.541 2.299 175.274 -0.005 0.052 -0.018 2.030
1623540678.895 27.322 195.507 2.906 -2.165 2.330 174.389 -0.008 0.069 -0.023 2.043
1623540679.095 27.321 195.525 2.912 -1.861 2.301 173.813 -0.001 0.052 -0.015 2.037
1623540679.295 27.321 195.539 2.911 -1.440 2.165 173.156 0.003 0.083 -0.027 2.023
1623540679.495 27.321 195.539 2.911 -1.440 2.165 173.156 0.003 0.083 -0.027 2.015
1623540679.695 27.321 195.561 2.919 -1.151 2.031 172.802 -0.003 0.060 -0.019 2.012
1623540679.895 27.320 195.581 2.925 -0.871 1.802 172.453 -0.003 0.071 -0.022 2.011
1623540680.095 27.320 195.581 2.925 -0.871 1.802 172.453 -0.003 0.071 -0.022 2.010
1623540680.295 27.319 195.604 2.932 -0.769 1.592 172.488 -0.003 0.082 -0.026 1.997
1623540680.496 27.319 195.631 2.936 -0.837 1.412 172.198 0.004 0.097 -0.029 2.001
1623540680.695 27.319 195.631 2.936 -0.837 1.412 172.198 0.004 0.097 -0.029 2.007
1623540680.895 27.319 195.631 2.936 -0.837 1.412 172.198 0.004 0.097 -0.029 2.009
1623540681.096 27.319 195.631 2.936 -0.837 1.412 172.198 0.004 0.097 -0.029 2.010
1623540681.295 27.326 195.703 2.953 -1.488 1.360 172.053 0.016 0.132 -0.023 1.985
1623540681.495 27.333 195.745 2.958 -1.668 1.330 171.200 0.025 0.145 -0.014 1.980
1623540681.695 27.339 195.783 2.938 -1.632 1.287 170.796 0.024 0.145 -0.011 1.982
1623540681.895 27.342 195.791 2.939 -1.946 1.419 170.396 0.034 0.156 -0.003 1.982
1623540682.095 27.353 195.840 2.939 -2.138 1.559 169.673 0.041 0.165 0.001 1.976
1623540682.295 27.353 195.840 2.939 -2.138 1.559 169.673 0.041 0.165 0.001 1.969
1623540682.495 27.368 195.891 2.939 -2.179 1.728 168.655 0.050 0.173 -0.002 1.971
1623540682.696 27.385 195.944 2.941 -2.030 1.819 167.600 0.057 0.176 -0.009 1.969
1623540682.895 27.385 195.944 2.941 -2.030 1.819 167.600 0.057 0.176 -0.009 1.966
1623540683.096 27.405 196.001 2.934 -1.790 1.910 166.277 0.064 0.182 -0.016 1.959
1623540683.296 27.425 196.054 2.939 -1.472 1.930 165.320 0.070 0.185 -0.016 1.960
1623540683.496 27.425 196.054 2.939 -1.472 1.930 165.320 0.070 0.185 -0.016 1.963
1623540683.695 27.446 196.110 2.943 -1.221 1.960 164.453 0.071 0.184 -0.012 1.945
1623540683.895 27.469 196.164 2.945 -1.130 1.950 163.920 0.073 0.175 -0.000 1.947
1623540684.095 27.469 196.164 2.945 -1.130 1.950 163.920 0.073 0.175 -0.000 1.952
1623540684.295 27.497 196.231 2.947 -1.042 1.976 162.980 0.071 0.176 -0.001 1.954
1623540684.495 27.511 196.266 2.941 -1.557 1.900 162.588 0.059 0.151 0.031 1.951
1623540684.695 27.511 196.266 2.941 -1.557 1.900 162.588 0.059 0.151 0.031 1.947
1623540684.895 27.526 196.308 2.929 -1.738 1.731 160.788 0.039 0.127 0.045 1.965
1623540685.095 27.534 196.342 2.914 -2.007 1.611 159.310 0.011 0.095 0.056 1.966
1623540685.295 27.534 196.342 2.914 -2.007 1.611 159.310 0.011 0.095 0.056 1.964
1623540685.495 27.533 196.365 2.896 -2.188 1.481 157.761 -0.019 0.058 0.059 1.980
1623540685.695 27.531 196.372 2.970 -2.205 1.455 157.363 -0.019 0.058 0.056 1.986
1623540685.895 27.522 196.377 2.959 -2.141 1.341 156.331 -0.053 0.016 0.054 1.989
1623540686.095 27.501 196.377 2.945 -1.743 1.201 154.842 -0.085 -0.021 0.037 1.990
1623540686.295 27.501 196.377 2.945 -1.743 1.201 154.842 -0.085 -0.021 0.037 1.990
1623540686.495 27.472 196.365 2.938 -1.105 1.100 153.198 -0.107 -0.055 0.012 1.990
1623540686.695 27.436 196.347 2.938 -0.385 1.040 152.265 -0.128 -0.071 -0.018 1.990
1623540686.895 27.413 196.334 3.006 -0.300 1.002 151.576 -0.127 -0.072 -0.024 1.990
1623540687.095 27.396 196.325 3.012 0.194 1.098 152.068 -0.133 -0.075 -0.046 1.990
1623540687.295 27.357 196.303 3.029 0.380 1.249 152.032 -0.124 -0.068 -0.062 1.990
1623540687.495 27.357 196.303 3.029 0.380 1.249 152.032 -0.124 -0.068 -0.062 1.990
1623540687.695 27.357 196.303 3.029 0.380 1.249 152.032 -0.124 -0.068 -0.062 1.990
1623540687.895 27.296 196.279 3.064 -0.817 1.799 152.706 -0.069 -0.009 -0.050 1.990
1623540688.095 27.281 196.277 2.981 -0.724 1.826 152.205 -0.069 -0.010 -0.042 1.990
1623540688.295 27.282 196.281 2.985 -1.608 1.899 152.020 -0.027 0.027 -0.036 1.977
1623540688.495 27.281 196.297 2.993 -2.621 2.039 151.355 0.025 0.076 -0.020 1.971
1623540688.695 27.290 196.315 2.996 -3.554 2.129 150.062 0.052 0.091 -0.003 1.970
1623540688.895 27.308 196.340 2.994 -4.042 2.150 148.871 0.116 0.155 0.016 1.961
1623540689.095 27.308 196.340 2.994 -4.042 2.150 148.871 0.116 0.155 0.016 1.951
1623540689.295 27.344 196.392 2.987 -4.327 2.140 147.668 0.118 0.186 0.030 1.966
1623540689.495 27.362 196.420 2.877 -4.476 2.156 147.158 0.116 0.187 0.038 1.972
1623540689.695 27.362 196.420 2.877 -4.476 2.156 147.158 0.116 0.187 0.038 1.974
1623540689.895 27.362 196.420 2.877 -4.476 2.156 147.158 0.116 0.187 0.038 1.975
1623540690.095 27.453 196.556 2.847 -4.378 2.060 145.233 0.142 0.218 0.051 1.963
1623540690.295 27.453 196.556 2.847 -4.378 2.060 145.233 0.142 0.218 0.051 1.952
1623540690.495 27.500 196.628 2.827 -1.896 1.543 139.348 0.110 0.215 0.073 1.977
1623540690.695 27.530 196.689 2.830 -0.543 1.292 137.971 0.084 0.187 0.065 1.986
1623540690.895 27.530 196.689 2.830 -0.543 1.292 137.971 0.084 0.187 0.065 1.989
1623540691.095 27.551 196.741 2.813 0.623 1.072 136.581 0.050 0.152 0.051 2.003
1623540691.295 27.551 196.741 2.813 0.623 1.072 136.581 0.050 0.152 0.051 2.002
1623540691.495 27.551 196.741 2.813 0.623 1.072 136.581 0.050 0.152 0.051 2.002
1623540691.695 27.564 196.815 2.797 1.459 0.920 135.298 -0.009 0.086 0.000 2.002
1623540691.895 27.559 196.839 2.852 1.129 0.880 134.871 -0.028 0.066 -0.029 2.002
1623540692.095 27.559 196.839 2.852 1.129 0.880 134.871 -0.028 0.066 -0.029 2.006
1623540692.295 27.550 196.856 2.864 0.050 1.058 134.792 -0.033 0.052 -0.049 2.009
1623540692.495 27.542 196.873 2.880 -1.467 1.298 134.424 -0.020 0.057 -0.055 2.004
1623540692.695 27.542 196.873 2.880 -1.467 1.298 134.424 -0.020 0.057 -0.055 2.001
1623540692.895 27.539 196.893 2.895 -3.097 1.528 133.700 -0.002 0.069 -0.049 1.993
1623540693.095 27.539 196.893 2.895 -3.097 1.528 133.700 -0.002 0.069 -0.049 1.985
1623540693.295 27.543 196.923 2.850 -4.549 1.696 131.983 0.020 0.092 -0.035 2.011
1623540693.495 27.552 196.940 2.855 -5.206 1.797 130.195 0.073 0.130 -0.025 1.976
1623540693.695 27.571 196.979 2.861 -5.320 1.879 129.097 0.047 0.127 -0.017 1.973
1623540693.895 27.584 197.008 2.864 -4.860 1.899 127.109 0.074 0.150 -0.006 1.980
1623540694.095 27.584 197.008 2.864 -4.860 1.899 127.109 0.074 0.150 -0.006 1.981
1623540694.295 27.604 197.052 2.865 -4.136 1.870 125.774 0.056 0.140 -0.004 1.982
1623540694.495 27.621 197.096 2.886 -4.394 1.867 124.241 0.052 0.142 -0.009 1.982
1623540694.695 27.621 197.096 2.886 -4.394 1.867 124.241 0.052 0.142 -0.009 1.982
1623540694.895 27.629 197.129 2.888 -1.300 1.740 122.099 0.021 0.106 -0.004 1.957
1623540695.095 27.631 197.156 2.890 0.189 1.512 121.716 -0.004 0.071 -0.009 1.946
1623540695.295 27.631 197.156 2.890 0.189 1.512 121.716 -0.004 0.071 -0.009 1.941
1623540695.495 27.627 197.171 2.894 1.094 1.421 121.151 -0.023 0.031 -0.015 1.950
1623540695.695 27.618 197.175 2.899 1.350 1.321 120.759 -0.039 -0.006 -0.018 1.950
